altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,power,speed,timestamp
260.79999999999995,83,9084.18,260.79999999999995,5.951,131,181,5.951,2024-06-05 11:20:35
264.6,87,9091.23,264.6,7.055,124,178,7.055,2024-06-05 11:20:36
255.79999999999995,84,9098.53,255.79999999999995,7.301,139,178,7.301,2024-06-05 11:20:37
259.4,83,9105.63,259.4,7.104,125,175,7.104,2024-06-05 11:20:38
263.6,85,9113.83,263.6,8.191,135,177,8.191,2024-06-05 11:20:39
256.0,85,9120.32,256.0,6.497,133,190,6.497,2024-06-05 11:20:40
258.6,85,9127.17,258.6,6.853,129,169,6.853,2024-06-05 11:20:41
259.0,91,9134.18,259.0,7.009,127,172,7.009,2024-06-05 11:20:42
261.0,83,9142.67,261.0,8.483,129,171,8.483,2024-06-05 11:20:43
259.20000000000005,84,9150.28,259.20000000000005,7.612,127,177,7.612,2024-06-05 11:20:44
263.6,81,9158.22,263.6,7.941,131,170,7.941,2024-06-05 11:20:45
258.20000000000005,86,9164.51,258.20000000000005,6.29,131,190,6.29,2024-06-05 11:20:46
257.6,84,9171.58,257.6,7.066,130,165,7.066,2024-06-05 11:20:47
260.6,79,9177.71,260.6,6.129,125,170,6.129,2024-06-05 11:20:48
261.4,82,9185.02,261.4,7.318,132,169,7.318,2024-06-05 11:20:49
260.0,76,9192.31,260.0,7.29,125,204,7.29,2024-06-05 11:20:50
260.20000000000005,83,9199.73,260.20000000000005,7.415,131,173,7.415,2024-06-05 11:20:51
260.79999999999995,88,9206.47,260.79999999999995,6.744,129,179,6.744,2024-06-05 11:20:52
258.6,88,9214.54,258.6,8.072,128,170,8.072,2024-06-05 11:20:53
261.20000000000005,87,9222.15,261.20000000000005,7.602,121,185,7.602,2024-06-05 11:20:54
256.4,87,9229.09,256.4,6.943,129,161,6.943,2024-06-05 11:20:55
262.79999999999995,88,9236.38,262.79999999999995,7.288,141,176,7.288,2024-06-05 11:20:56
259.79999999999995,85,9243.51,259.79999999999995,7.13,127,182,7.13,2024-06-05 11:20:57
260.0,82,9251.28,260.0,7.769,140,189,7.769,2024-06-05 11:20:58
258.0,81,9258.8,258.0,7.528,129,180,7.528,2024-06-05 11:20:59
259.79999999999995,83,9265.67,259.79999999999995,6.867,127,176,6.867,2024-06-05 11:21:00
261.20000000000005,86,9272.87,261.20000000000005,7.199,122,184,7.199,2024-06-05 11:21:01
261.0,82,9280.26,261.0,7.394,135,166,7.394,2024-06-05 11:21:02
259.6,87,9287.0,259.6,6.743,131,186,6.743,2024-06-05 11:21:03
258.20000000000005,79,9294.97,258.20000000000005,7.968,139,180,7.968,2024-06-05 11:21:04
261.20000000000005,86,9302.41,261.20000000000005,7.44,127,184,7.44,2024-06-05 11:21:05
259.6,86,9309.76,259.6,7.35,127,181,7.35,2024-06-05 11:21:06
260.4,87,9317.19,260.4,7.43,124,177,7.43,2024-06-05 11:21:07
258.20000000000005,87,9323.92,258.20000000000005,6.729,131,163,6.729,2024-06-05 11:21:08
258.0,82,9330.58,258.0,6.659,132,164,6.659,2024-06-05 11:21:09
258.6,81,9337.71,258.6,7.123,130,168,7.123,2024-06-05 11:21:10
258.79999999999995,87,9345.06,258.79999999999995,7.355,128,210,7.355,2024-06-05 11:21:11
260.79999999999995,80,9352.27,260.79999999999995,7.211,123,169,7.211,2024-06-05 11:21:12
261.20000000000005,84,9359.02,261.20000000000005,6.746,127,185,6.746,2024-06-05 11:21:13
260.20000000000005,86,9367.0,260.20000000000005,7.987,129,184,7.987,2024-06-05 11:21:14
260.0,79,9375.06,260.0,8.057,133,186,8.057,2024-06-05 11:21:15
264.0,86,9382.93,264.0,7.869,137,177,7.869,2024-06-05 11:21:16
260.79999999999995,83,9390.03,260.79999999999995,7.102,129,194,7.102,2024-06-05 11:21:17
260.4,82,9397.67,260.4,7.641,131,185,7.641,2024-06-05 11:21:18
259.79999999999995,81,9404.4,259.79999999999995,6.731,129,182,6.731,2024-06-05 11:21:19
257.6,87,9411.1,257.6,6.695,129,189,6.695,2024-06-05 11:21:20
255.20000000000005,82,9418.04,255.20000000000005,6.94,126,194,6.94,2024-06-05 11:21:21
257.20000000000005,82,9425.48,257.20000000000005,7.438,124,178,7.438,2024-06-05 11:21:22
260.20000000000005,84,9432.95,260.20000000000005,7.472,133,175,7.472,2024-06-05 11:21:23
259.6,83,9439.99,259.6,7.042,133,182,7.042,2024-06-05 11:21:24
258.4,81,9446.94,258.4,6.95,126,182,6.95,2024-06-05 11:21:25
259.79999999999995,85,9454.33,259.79999999999995,7.394,135,180,7.394,2024-06-05 11:21:26
258.6,86,9462.07,258.6,7.731,123,180,7.731,2024-06-05 11:21:27
258.6,82,9469.38,258.6,7.312,127,190,7.312,2024-06-05 11:21:28
258.79999999999995,89,9477.28,258.79999999999995,7.899,133,202,7.899,2024-06-05 11:21:29
258.20000000000005,83,9484.78,258.20000000000005,7.505,132,190,7.505,2024-06-05 11:21:30
258.20000000000005,87,9492.5,258.20000000000005,7.715,136,186,7.715,2024-06-05 11:21:31
258.4,85,9499.55,258.4,7.054,126,198,7.054,2024-06-05 11:21:32
259.6,88,9506.8,259.6,7.249,122,188,7.249,2024-06-05 11:21:33
259.79999999999995,84,9513.37,259.79999999999995,6.575,138,172,6.575,2024-06-05 11:21:34
258.20000000000005,80,9519.12,258.20000000000005,5.744,124,179,5.744,2024-06-05 11:21:35
259.20000000000005,85,9525.52,259.20000000000005,6.406,132,157,6.406,2024-06-05 11:21:36
258.4,86,9531.82,258.4,6.292,128,186,6.292,2024-06-05 11:21:37
260.4,88,9538.74,260.4,6.927,129,177,6.927,2024-06-05 11:21:38
257.4,82,9546.14,257.4,7.396,132,181,7.396,2024-06-05 11:21:39
262.4,86,9552.83,262.4,6.692,124,184,6.692,2024-06-05 11:21:40
261.0,83,9559.88,261.0,7.051,125,195,7.051,2024-06-05 11:21:41
258.4,83,9567.86,258.4,7.978,127,177,7.978,2024-06-05 11:21:42
259.0,85,9574.39,259.0,6.526,128,163,6.526,2024-06-05 11:21:43
259.6,80,9582.07,259.6,7.679,134,179,7.679,2024-06-05 11:21:44
258.6,85,9589.78,258.6,7.719,137,172,7.719,2024-06-05 11:21:45
257.79999999999995,83,9597.25,257.79999999999995,7.466,123,182,7.466,2024-06-05 11:21:46
260.79999999999995,83,9604.54,260.79999999999995,7.294,125,171,7.294,2024-06-05 11:21:47
258.4,91,9611.0,258.4,6.453,128,177,6.453,2024-06-05 11:21:48
259.6,84,9618.14,259.6,7.142,131,175,7.142,2024-06-05 11:21:49
260.0,85,9626.02,260.0,7.88,137,186,7.88,2024-06-05 11:21:50
259.20000000000005,81,9633.07,259.20000000000005,7.046,128,197,7.046,2024-06-05 11:21:51
261.4,88,9640.63,261.4,7.567,128,175,7.567,2024-06-05 11:21:52
259.6,88,9647.59,259.6,6.954,123,171,6.954,2024-06-05 11:21:53
262.6,79,9655.33,262.6,7.744,124,179,7.744,2024-06-05 11:21:54
260.6,82,9662.77,260.6,7.435,134,175,7.435,2024-06-05 11:21:55
259.0,86,9670.05,259.0,7.288,127,178,7.288,2024-06-05 11:21:56
258.20000000000005,83,9677.38,258.20000000000005,7.322,130,199,7.322,2024-06-05 11:21:57
260.79999999999995,84,9684.71,260.79999999999995,7.337,126,163,7.337,2024-06-05 11:21:58
261.79999999999995,82,9691.98,261.79999999999995,7.264,123,179,7.264,2024-06-05 11:21:59
257.6,86,9698.8,257.6,6.825,127,191,6.825,2024-06-05 11:22:00
260.0,80,9705.79,260.0,6.986,143,179,6.986,2024-06-05 11:22:01
264.0,90,9713.09,264.0,7.304,131,186,7.304,2024-06-05 11:22:02
259.6,85,9720.03,259.6,6.938,133,181,6.938,2024-06-05 11:22:03
259.6,80,9727.68,259.6,7.653,131,178,7.653,2024-06-05 11:22:04
262.6,79,9734.37,262.6,6.685,134,180,6.685,2024-06-05 11:22:05
259.4,86,9740.98,259.4,6.608,131,185,6.608,2024-06-05 11:22:06
259.0,88,9748.02,259.0,7.046,130,173,7.046,2024-06-05 11:22:07
258.0,87,9755.71,258.0,7.692,139,175,7.692,2024-06-05 11:22:08
261.0,91,9762.73,261.0,7.018,131,172,7.018,2024-06-05 11:22:09
261.79999999999995,84,9769.93,261.79999999999995,7.199,127,182,7.199,2024-06-05 11:22:10
258.20000000000005,84,9776.21,258.20000000000005,6.275,135,173,6.275,2024-06-05 11:22:11
259.79999999999995,87,9783.33,259.79999999999995,7.12,128,173,7.12,2024-06-05 11:22:12
261.79999999999995,84,9789.35,261.79999999999995,6.024,132,174,6.024,2024-06-05 11:22:13
260.4,86,9796.28,260.4,6.926,131,183,6.926,2024-06-05 11:22:14
261.20000000000005,76,9803.28,261.20000000000005,7.005,127,175,7.005,2024-06-05 11:22:15
263.79999999999995,85,9809.72,263.79999999999995,6.434,132,153,6.434,2024-06-05 11:22:16
263.0,84,9816.91,263.0,7.198,128,184,7.198,2024-06-05 11:22:17
258.6,83,9824.7,258.6,7.787,130,179,7.787,2024-06-05 11:22:18
257.4,84,9832.15,257.4,7.45,120,164,7.45,2024-06-05 11:22:19
261.0,82,9839.08,261.0,6.93,131,179,6.93,2024-06-05 11:22:20
262.0,84,9846.37,262.0,7.286,124,183,7.286,2024-06-05 11:22:21
261.0,83,9853.26,261.0,6.892,124,176,6.892,2024-06-05 11:22:22
257.6,87,9859.35,257.6,6.091,129,188,6.091,2024-06-05 11:22:23
262.0,87,9866.92,262.0,7.573,121,174,7.573,2024-06-05 11:22:24
260.0,85,9874.25,260.0,7.324,126,182,7.324,2024-06-05 11:22:25
260.6,89,9881.1,260.6,6.857,136,176,6.857,2024-06-05 11:22:26
259.20000000000005,84,9888.37,259.20000000000005,7.266,136,180,7.266,2024-06-05 11:22:27
259.4,86,9896.11,259.4,7.737,133,180,7.737,2024-06-05 11:22:28
257.20000000000005,85,9902.8,257.20000000000005,6.694,130,192,6.694,2024-06-05 11:22:29
260.6,81,9909.7,260.6,6.903,134,177,6.903,2024-06-05 11:22:30
255.79999999999995,85,9916.82,255.79999999999995,7.114,126,184,7.114,2024-06-05 11:22:31
260.79999999999995,84,9924.58,260.79999999999995,7.763,123,195,7.763,2024-06-05 11:22:32
257.0,81,9931.19,257.0,6.61,130,181,6.61,2024-06-05 11:22:33
260.20000000000005,82,9937.94,260.20000000000005,6.75,134,182,6.75,2024-06-05 11:22:34
259.0,78,9944.34,259.0,6.395,125,182,6.395,2024-06-05 11:22:35
260.20000000000005,85,9951.34,260.20000000000005,7.007,129,168,7.007,2024-06-05 11:22:36
260.20000000000005,82,9958.03,260.20000000000005,6.691,133,186,6.691,2024-06-05 11:22:37
260.20000000000005,86,9965.18,260.20000000000005,7.147,124,175,7.147,2024-06-05 11:22:38
258.20000000000005,85,9972.96,258.20000000000005,7.784,123,177,7.784,2024-06-05 11:22:39
263.79999999999995,80,9979.64,263.79999999999995,6.671,130,174,6.671,2024-06-05 11:22:40
262.6,85,9987.0,262.6,7.368,129,181,7.368,2024-06-05 11:22:41
259.20000000000005,90,9994.23,259.20000000000005,7.224,130,195,7.224,2024-06-05 11:22:42
257.4,85,10003.0,257.4,8.773,121,178,8.773,2024-06-05 11:22:43
260.79999999999995,82,10010.19,260.79999999999995,7.192,130,167,7.192,2024-06-05 11:22:44
257.4,86,10016.99,257.4,6.797,130,176,6.797,2024-06-05 11:22:45
261.0,87,10024.98,261.0,7.995,128,172,7.995,2024-06-05 11:22:46
258.0,84,10031.29,258.0,6.306,132,188,6.306,2024-06-05 11:22:47
258.79999999999995,84,10038.96,258.79999999999995,7.667,123,194,7.667,2024-06-05 11:22:48
254.20000000000005,85,10045.84,254.20000000000005,6.883,135,190,6.883,2024-06-05 11:22:49
265.20000000000005,85,10053.68,265.20000000000005,7.839,133,187,7.839,2024-06-05 11:22:50
262.0,85,10061.58,262.0,7.899,131,177,7.899,2024-06-05 11:22:51
260.6,87,10069.97,260.6,8.394,129,183,8.394,2024-06-05 11:22:52
262.20000000000005,84,10077.87,262.20000000000005,7.894,135,180,7.894,2024-06-05 11:22:53
256.79999999999995,88,10085.52,256.79999999999995,7.655,128,184,7.655,2024-06-05 11:22:54
261.0,87,10092.14,261.0,6.618,124,195,6.618,2024-06-05 11:22:55
260.6,88,10099.49,260.6,7.355,125,189,7.355,2024-06-05 11:22:56
259.6,82,10106.12,259.6,6.625,133,175,6.625,2024-06-05 11:22:57
259.79999999999995,85,10113.82,259.79999999999995,7.702,124,186,7.702,2024-06-05 11:22:58
265.6,86,10121.2,265.6,7.377,128,176,7.377,2024-06-05 11:22:59
259.6,87,10129.18,259.6,7.984,127,168,7.984,2024-06-05 11:23:00
259.79999999999995,87,10136.58,259.79999999999995,7.394,126,168,7.394,2024-06-05 11:23:01
258.0,84,10143.57,258.0,6.992,140,200,6.992,2024-06-05 11:23:02
263.79999999999995,84,10149.69,263.79999999999995,6.119,134,184,6.119,2024-06-05 11:23:03
264.6,84,10157.18,264.6,7.492,138,162,7.492,2024-06-05 11:23:04
259.6,84,10163.56,259.6,6.383,122,179,6.383,2024-06-05 11:23:05
258.6,80,10170.83,258.6,7.268,116,178,7.268,2024-06-05 11:23:06
261.20000000000005,85,10177.82,261.20000000000005,6.986,128,175,6.986,2024-06-05 11:23:07
260.6,78,10185.1,260.6,7.285,136,190,7.285,2024-06-05 11:23:08
259.0,87,10191.95,259.0,6.845,127,181,6.845,2024-06-05 11:23:09
261.20000000000005,89,10199.14,261.20000000000005,7.196,133,172,7.196,2024-06-05 11:23:10
258.20000000000005,83,10207.69,258.20000000000005,8.546,134,186,8.546,2024-06-05 11:23:11
257.79999999999995,81,10214.41,257.79999999999995,6.718,129,178,6.718,2024-06-05 11:23:12
258.20000000000005,79,10222.16,258.20000000000005,7.753,126,173,7.753,2024-06-05 11:23:13
258.79999999999995,82,10229.1,258.79999999999995,6.943,130,172,6.943,2024-06-05 11:23:14
257.79999999999995,84,10235.71,257.79999999999995,6.613,128,178,6.613,2024-06-05 11:23:15
257.79999999999995,87,10242.55,257.79999999999995,6.832,131,177,6.832,2024-06-05 11:23:16
256.4,83,10250.17,256.4,7.626,127,192,7.626,2024-06-05 11:23:17
259.0,82,10257.48,259.0,7.303,123,192,7.303,2024-06-05 11:23:18
257.20000000000005,82,10264.83,257.20000000000005,7.358,133,177,7.358,2024-06-05 11:23:19
260.6,86,10272.31,260.6,7.476,122,193,7.476,2024-06-05 11:23:20
263.0,89,10279.1,263.0,6.789,133,170,6.789,2024-06-05 11:23:21
258.0,85,10285.56,258.0,6.457,126,181,6.457,2024-06-05 11:23:22
259.0,84,10292.7,259.0,7.143,131,173,7.143,2024-06-05 11:23:23
259.4,86,10300.46,259.4,7.756,126,186,7.756,2024-06-05 11:23:24
260.6,80,10308.11,260.6,7.652,126,176,7.652,2024-06-05 11:23:25
256.79999999999995,86,10314.6,256.79999999999995,6.496,121,182,6.496,2024-06-05 11:23:26
258.20000000000005,87,10321.44,258.20000000000005,6.842,133,178,6.842,2024-06-05 11:23:27
255.39999999999998,87,10328.07,255.39999999999998,6.622,138,183,6.622,2024-06-05 11:23:28
262.20000000000005,80,10336.16,262.20000000000005,8.09,127,165,8.09,2024-06-05 11:23:29
259.4,87,10342.77,259.4,6.617,133,176,6.617,2024-06-05 11:23:30
262.79999999999995,86,10349.42,262.79999999999995,6.647,126,181,6.647,2024-06-05 11:23:31
261.20000000000005,83,10356.97,261.20000000000005,7.554,138,179,7.554,2024-06-05 11:23:32
262.0,84,10365.32,262.0,8.345,129,175,8.345,2024-06-05 11:23:33
261.4,88,10372.32,261.4,7.005,124,189,7.005,2024-06-05 11:23:34
258.79999999999995,82,10379.73,258.79999999999995,7.41,128,177,7.41,2024-06-05 11:23:35
260.4,82,10386.46,260.4,6.726,133,167,6.726,2024-06-05 11:23:36
259.4,86,10394.26,259.4,7.798,130,177,7.798,2024-06-05 11:23:37
259.4,81,10401.53,259.4,7.269,138,172,7.269,2024-06-05 11:23:38
263.0,87,10408.96,263.0,7.428,130,162,7.428,2024-06-05 11:23:39
259.20000000000005,80,10415.87,259.20000000000005,6.91,131,180,6.91,2024-06-05 11:23:40
261.4,88,10422.53,261.4,6.666,132,165,6.666,2024-06-05 11:23:41
259.6,84,10429.66,259.6,7.127,125,190,7.127,2024-06-05 11:23:42
260.79999999999995,84,10436.43,260.79999999999995,6.769,128,169,6.769,2024-06-05 11:23:43
261.20000000000005,89,10443.79,261.20000000000005,7.365,125,188,7.365,2024-06-05 11:23:44
259.20000000000005,88,10450.75,259.20000000000005,6.953,126,183,6.953,2024-06-05 11:23:45
259.0,78,10458.89,259.0,8.148,135,179,8.148,2024-06-05 11:23:46
260.20000000000005,83,10465.59,260.20000000000005,6.7,128,178,6.7,2024-06-05 11:23:47
258.6,83,10472.74,258.6,7.15,122,194,7.15,2024-06-05 11:23:48
261.0,86,10480.21,261.0,7.462,135,178,7.462,2024-06-05 11:23:49
262.0,80,10487.4,262.0,7.193,125,183,7.193,2024-06-05 11:23:50
262.0,84,10495.34,262.0,7.943,121,182,7.943,2024-06-05 11:23:51
259.79999999999995,86,10502.1,259.79999999999995,6.757,113,179,6.757,2024-06-05 11:23:52
261.20000000000005,86,10509.65,261.20000000000005,7.55,130,195,7.55,2024-06-05 11:23:53
263.0,83,10517.1,263.0,7.451,122,160,7.451,2024-06-05 11:23:54
260.6,82,10523.91,260.6,6.813,137,175,6.813,2024-06-05 11:23:55
256.79999999999995,85,10530.4,256.79999999999995,6.482,131,185,6.482,2024-06-05 11:23:56
259.0,84,10537.78,259.0,7.388,122,171,7.388,2024-06-05 11:23:57
260.6,85,10544.07,260.6,6.291,136,181,6.291,2024-06-05 11:23:58
256.79999999999995,81,10551.46,256.79999999999995,7.388,132,177,7.388,2024-06-05 11:23:59
258.6,90,10558.03,258.6,6.566,127,165,6.566,2024-06-05 11:24:00
257.0,83,10565.28,257.0,7.251,120,187,7.251,2024-06-05 11:24:01
257.4,89,10572.1,257.4,6.823,125,180,6.823,2024-06-05 11:24:02
260.4,87,10579.04,260.4,6.943,126,163,6.943,2024-06-05 11:24:03
259.20000000000005,83,10586.02,259.20000000000005,6.978,137,179,6.978,2024-06-05 11:24:04
260.79999999999995,83,10594.19,260.79999999999995,8.163,128,186,8.163,2024-06-05 11:24:05
258.6,93,10601.06,258.6,6.869,126,199,6.869,2024-06-05 11:24:06
260.20000000000005,88,10608.02,260.20000000000005,6.969,136,174,6.969,2024-06-05 11:24:07
257.0,87,10615.89,257.0,7.862,140,182,7.862,2024-06-05 11:24:08
259.79999999999995,85,10622.87,259.79999999999995,6.982,120,170,6.982,2024-06-05 11:24:09
259.20000000000005,87,10630.75,259.20000000000005,7.878,136,184,7.878,2024-06-05 11:24:10
258.4,83,10637.78,258.4,7.034,131,192,7.034,2024-06-05 11:24:11
260.20000000000005,87,10644.26,260.20000000000005,6.479,125,170,6.479,2024-06-05 11:24:12
261.6,84,10651.9,261.6,7.643,129,174,7.643,2024-06-05 11:24:13
262.6,83,10659.7,262.6,7.799,136,189,7.799,2024-06-05 11:24:14
259.79999999999995,89,10666.36,259.79999999999995,6.66,128,186,6.66,2024-06-05 11:24:15
259.6,87,10674.07,259.6,7.707,124,164,7.707,2024-06-05 11:24:16
257.6,82,10682.0,257.6,7.934,130,176,7.934,2024-06-05 11:24:17
260.0,83,10688.76,260.0,6.754,136,170,6.754,2024-06-05 11:24:18
262.79999999999995,83,10696.03,262.79999999999995,7.278,124,176,7.278,2024-06-05 11:24:19
261.20000000000005,86,10702.5,261.20000000000005,6.466,131,193,6.466,2024-06-05 11:24:20
259.20000000000005,79,10709.75,259.20000000000005,7.252,119,167,7.252,2024-06-05 11:24:21
257.0,89,10716.31,257.0,6.558,126,174,6.558,2024-06-05 11:24:22
257.6,86,10723.93,257.6,7.614,123,207,7.614,2024-06-05 11:24:23
261.20000000000005,82,10731.08,261.20000000000005,7.159,135,174,7.159,2024-06-05 11:24:24
259.79999999999995,87,10737.87,259.79999999999995,6.785,137,176,6.785,2024-06-05 11:24:25
258.20000000000005,82,10745.29,258.20000000000005,7.424,132,177,7.424,2024-06-05 11:24:26
261.6,79,10752.12,261.6,6.827,129,189,6.827,2024-06-05 11:24:27
264.4,86,10758.98,264.4,6.86,132,176,6.86,2024-06-05 11:24:28
259.6,84,10766.94,259.6,7.96,130,173,7.96,2024-06-05 11:24:29
258.20000000000005,85,10774.06,258.20000000000005,7.121,118,165,7.121,2024-06-05 11:24:30
258.20000000000005,89,10781.76,258.20000000000005,7.696,123,153,7.696,2024-06-05 11:24:31
261.0,84,10789.23,261.0,7.475,130,186,7.475,2024-06-05 11:24:32
257.4,85,10796.34,257.4,7.105,122,168,7.105,2024-06-05 11:24:33
264.4,85,10804.54,264.4,8.2,125,179,8.2,2024-06-05 11:24:34
256.4,84,10812.3,256.4,7.765,130,162,7.765,2024-06-05 11:24:35
261.20000000000005,91,10819.83,261.20000000000005,7.528,123,186,7.528,2024-06-05 11:24:36
256.4,84,10827.59,256.4,7.755,132,172,7.755,2024-06-05 11:24:37
261.79999999999995,85,10835.32,261.79999999999995,7.738,134,163,7.738,2024-06-05 11:24:38
258.79999999999995,86,10842.75,258.79999999999995,7.427,130,183,7.427,2024-06-05 11:24:39
257.4,89,10849.94,257.4,7.191,122,190,7.191,2024-06-05 11:24:40
261.4,85,10857.17,261.4,7.224,133,176,7.224,2024-06-05 11:24:41
261.4,86,10864.2,261.4,7.037,120,196,7.037,2024-06-05 11:24:42
259.4,89,10870.94,259.4,6.732,132,177,6.732,2024-06-05 11:24:43
257.0,87,10878.03,257.0,7.094,139,177,7.094,2024-06-05 11:24:44
263.0,84,10886.05,263.0,8.022,128,168,8.022,2024-06-05 11:24:45
259.6,88,10892.76,259.6,6.713,129,178,6.713,2024-06-05 11:24:46
263.0,86,10900.34,263.0,7.574,131,171,7.574,2024-06-05 11:24:47
261.6,75,10907.09,261.6,6.75,131,200,6.75,2024-06-05 11:24:48
258.20000000000005,82,10914.08,258.20000000000005,6.997,136,188,6.997,2024-06-05 11:24:49
259.20000000000005,85,10921.82,259.20000000000005,7.738,128,181,7.738,2024-06-05 11:24:50
259.20000000000005,86,10929.33,259.20000000000005,7.504,114,161,7.504,2024-06-05 11:24:51
260.20000000000005,82,10935.28,260.20000000000005,5.954,122,191,5.954,2024-06-05 11:24:52
260.79999999999995,88,10942.48,260.79999999999995,7.205,132,178,7.205,2024-06-05 11:24:53
258.6,88,10950.02,258.6,7.539,138,175,7.539,2024-06-05 11:24:54
259.6,84,10956.86,259.6,6.839,129,169,6.839,2024-06-05 11:24:55
264.0,87,10964.32,264.0,7.458,132,174,7.458,2024-06-05 11:24:56
256.4,86,10970.58,256.4,6.261,126,190,6.261,2024-06-05 11:24:57
259.79999999999995,84,10978.08,259.79999999999995,7.498,126,183,7.498,2024-06-05 11:24:58
259.79999999999995,82,10986.14,259.79999999999995,8.059,130,192,8.059,2024-06-05 11:24:59
258.79999999999995,81,10992.91,258.79999999999995,6.767,132,178,6.767,2024-06-05 11:25:00
262.0,86,10999.89,262.0,6.981,131,157,6.981,2024-06-05 11:25:01
259.79999999999995,83,11007.35,259.79999999999995,7.459,131,187,7.459,2024-06-05 11:25:02
258.6,87,11014.48,258.6,7.137,127,181,7.137,2024-06-05 11:25:03
259.6,86,11021.24,259.6,6.758,129,158,6.758,2024-06-05 11:25:04
257.79999999999995,91,11028.55,257.79999999999995,7.307,126,186,7.307,2024-06-05 11:25:05
259.4,87,11036.07,259.4,7.517,128,193,7.517,2024-06-05 11:25:06
258.0,90,11043.13,258.0,7.06,134,170,7.06,2024-06-05 11:25:07
262.4,85,11050.54,262.4,7.409,132,168,7.409,2024-06-05 11:25:08
258.0,81,11058.23,258.0,7.689,137,178,7.689,2024-06-05 11:25:09
260.79999999999995,87,11066.37,260.79999999999995,8.149,125,179,8.149,2024-06-05 11:25:10
260.0,88,11073.47,260.0,7.098,122,195,7.098,2024-06-05 11:25:11
262.4,84,11081.28,262.4,7.81,127,185,7.81,2024-06-05 11:25:12
262.0,79,11088.4,262.0,7.113,125,161,7.113,2024-06-05 11:25:13
259.0,83,11094.6,259.0,6.204,122,179,6.204,2024-06-05 11:25:14
260.0,85,11101.23,260.0,6.629,122,180,6.629,2024-06-05 11:25:15
259.4,89,11108.29,259.4,7.058,126,188,7.058,2024-06-05 11:25:16
261.79999999999995,92,11115.36,261.79999999999995,7.069,126,185,7.069,2024-06-05 11:25:17
257.0,87,11122.85,257.0,7.496,134,186,7.496,2024-06-05 11:25:18
260.79999999999995,82,11129.66,260.79999999999995,6.811,129,174,6.811,2024-06-05 11:25:19
265.6,90,11137.27,265.6,7.608,127,185,7.608,2024-06-05 11:25:20
259.0,83,11143.87,259.0,6.6,132,188,6.6,2024-06-05 11:25:21
261.0,80,11150.31,261.0,6.437,134,179,6.437,2024-06-05 11:25:22
258.6,83,11156.99,258.6,6.683,127,181,6.683,2024-06-05 11:25:23
261.79999999999995,85,11164.31,261.79999999999995,7.319,128,181,7.319,2024-06-05 11:25:24
