altitude,cadence,distance,enhanced_altitude,enhanced_speed,heart_rate,power,speed,timestamp
259.20000000000005,88,7467.32,259.20000000000005,6.45,137,209,6.45,2024-06-05 11:16:21
257.79999999999995,81,7473.64,257.79999999999995,6.317,116,157,6.317,2024-06-05 11:16:22
264.0,87,7480.05,264.0,6.408,131,195,6.408,2024-06-05 11:16:23
264.4,71,7485.93,264.4,5.876,133,170,5.876,2024-06-05 11:16:24
258.4,80,7492.87,258.4,6.939,129,180,6.939,2024-06-05 11:16:25
262.0,81,7499.09,262.0,6.228,151,156,6.228,2024-06-05 11:16:26
263.79999999999995,81,7504.82,263.79999999999995,5.724,146,179,5.724,2024-06-05 11:16:27
261.4,80,7510.46,261.4,5.646,133,215,5.646,2024-06-05 11:16:28
260.0,82,7517.08,260.0,6.619,130,195,6.619,2024-06-05 11:16:29
259.6,88,7523.69,259.6,6.603,134,187,6.603,2024-06-05 11:16:30
260.20000000000005,72,7531.53,260.20000000000005,7.846,126,189,7.846,2024-06-05 11:16:31
258.20000000000005,67,7537.25,258.20000000000005,5.716,127,145,5.716,2024-06-05 11:16:32
259.0,80,7543.72,259.0,6.468,125,176,6.468,2024-06-05 11:16:33
261.20000000000005,77,7549.81,261.20000000000005,6.096,135,178,6.096,2024-06-05 11:16:34
257.79999999999995,83,7556.73,257.79999999999995,6.92,144,215,6.92,2024-06-05 11:16:35
259.0,70,7563.53,259.0,6.801,133,208,6.801,2024-06-05 11:16:36
258.20000000000005,81,7570.29,258.20000000000005,6.762,120,160,6.762,2024-06-05 11:16:37
260.20000000000005,76,7576.63,260.20000000000005,6.337,125,195,6.337,2024-06-05 11:16:38
260.79999999999995,70,7582.6,260.79999999999995,5.968,121,197,5.968,2024-06-05 11:16:39
258.6,76,7589.87,258.6,7.268,115,166,7.268,2024-06-05 11:16:40
261.0,82,7596.4,261.0,6.536,134,167,6.536,2024-06-05 11:16:41
257.4,78,7602.55,257.4,6.146,138,146,6.146,2024-06-05 11:16:42
254.79999999999995,72,7608.99,254.79999999999995,6.442,112,172,6.442,2024-06-05 11:16:43
265.6,70,7615.09,265.6,6.099,131,185,6.099,2024-06-05 11:16:44
257.79999999999995,83,7621.98,257.79999999999995,6.89,118,176,6.89,2024-06-05 11:16:45
261.20000000000005,79,7628.92,261.20000000000005,6.942,124,200,6.942,2024-06-05 11:16:46
261.20000000000005,78,7636.02,261.20000000000005,7.096,139,204,7.096,2024-06-05 11:16:47
260.20000000000005,83,7642.49,260.20000000000005,6.473,124,174,6.473,2024-06-05 11:16:48
260.20000000000005,83,7649.17,260.20000000000005,6.679,124,164,6.679,2024-06-05 11:16:49
261.20000000000005,82,7655.2,261.20000000000005,6.024,107,177,6.024,2024-06-05 11:16:50
260.20000000000005,78,7661.83,260.20000000000005,6.631,158,185,6.631,2024-06-05 11:16:51
260.0,83,7668.62,260.0,6.792,111,137,6.792,2024-06-05 11:16:52
261.0,78,7675.21,261.0,6.586,119,169,6.586,2024-06-05 11:16:53
257.6,74,7681.05,257.6,5.844,120,204,5.844,2024-06-05 11:16:54
258.6,84,7687.67,258.6,6.625,116,173,6.625,2024-06-05 11:16:55
264.79999999999995,79,7693.45,264.79999999999995,5.772,124,188,5.772,2024-06-05 11:16:56
260.0,83,7700.41,260.0,6.969,138,200,6.969,2024-06-05 11:16:57
260.4,87,7705.92,260.4,5.503,129,165,5.503,2024-06-05 11:16:58
262.6,69,7711.77,262.6,5.853,145,172,5.853,2024-06-05 11:16:59
258.20000000000005,89,7718.0,258.20000000000005,6.23,131,226,6.23,2024-06-05 11:17:00
259.20000000000005,80,7724.62,259.20000000000005,6.622,130,182,6.622,2024-06-05 11:17:01
259.79999999999995,87,7731.55,259.79999999999995,6.931,136,156,6.931,2024-06-05 11:17:02
257.6,79,7737.88,257.6,6.326,128,200,6.326,2024-06-05 11:17:03
258.79999999999995,71,7743.85,258.79999999999995,5.973,142,174,5.973,2024-06-05 11:17:04
259.4,74,7749.68,259.4,5.825,129,170,5.825,2024-06-05 11:17:05
260.20000000000005,81,7756.34,260.20000000000005,6.664,131,146,6.664,2024-06-05 11:17:06
260.79999999999995,80,7762.96,260.79999999999995,6.618,156,136,6.618,2024-06-05 11:17:07
257.79999999999995,78,7769.37,257.79999999999995,6.405,133,205,6.405,2024-06-05 11:17:08
260.79999999999995,75,7775.73,260.79999999999995,6.367,128,192,6.367,2024-06-05 11:17:09
260.6,79,7782.28,260.6,6.552,135,171,6.552,2024-06-05 11:17:10
259.4,75,7789.06,259.4,6.78,122,169,6.78,2024-06-05 11:17:11
260.6,76,7796.1,260.6,7.032,118,172,7.032,2024-06-05 11:17:12
262.20000000000005,89,7803.61,262.20000000000005,7.513,117,152,7.513,2024-06-05 11:17:13
258.79999999999995,78,7810.13,258.79999999999995,6.525,123,184,6.525,2024-06-05 11:17:14
260.79999999999995,82,7817.3,260.79999999999995,7.163,129,175,7.163,2024-06-05 11:17:15
259.0,75,7823.49,259.0,6.192,126,155,6.192,2024-06-05 11:17:16
257.0,76,7830.24,257.0,6.746,128,160,6.746,2024-06-05 11:17:17
260.6,82,7837.2,260.6,6.961,141,177,6.961,2024-06-05 11:17:18
261.4,82,7843.92,261.4,6.725,132,180,6.725,2024-06-05 11:17:19
262.0,82,7851.24,262.0,7.323,134,213,7.323,2024-06-05 11:17:20
262.20000000000005,81,7857.5,262.20000000000005,6.254,129,157,6.254,2024-06-05 11:17:21
258.0,81,7864.45,258.0,6.954,122,171,6.954,2024-06-05 11:17:22
255.79999999999995,77,7871.18,255.79999999999995,6.733,140,191,6.733,2024-06-05 11:17:23
258.4,88,7878.77,258.4,7.581,118,225,7.581,2024-06-05 11:17:24
261.0,68,7885.56,261.0,6.794,132,195,6.794,2024-06-05 11:17:25
261.6,84,7892.49,261.6,6.927,138,173,6.927,2024-06-05 11:17:26
260.79999999999995,80,7899.05,260.79999999999995,6.568,145,192,6.568,2024-06-05 11:17:27
260.79999999999995,73,7905.81,260.79999999999995,6.76,133,152,6.76,2024-06-05 11:17:28
257.79999999999995,79,7912.62,257.79999999999995,6.804,143,185,6.804,2024-06-05 11:17:29
258.79999999999995,74,7918.65,258.79999999999995,6.034,121,201,6.034,2024-06-05 11:17:30
261.6,82,7926.24,261.6,7.586,143,204,7.586,2024-06-05 11:17:31
258.79999999999995,84,7932.16,258.79999999999995,5.918,126,197,5.918,2024-06-05 11:17:32
258.4,75,7938.74,258.4,6.578,116,230,6.578,2024-06-05 11:17:33
259.0,76,7945.07,259.0,6.336,116,149,6.336,2024-06-05 11:17:34
258.4,79,7951.91,258.4,6.835,115,176,6.835,2024-06-05 11:17:35
262.0,76,7959.35,262.0,7.439,132,115,7.439,2024-06-05 11:17:36
261.0,84,7966.02,261.0,6.676,141,166,6.676,2024-06-05 11:17:37
258.6,84,7972.3,258.6,6.277,131,159,6.277,2024-06-05 11:17:38
260.79999999999995,84,7978.37,260.79999999999995,6.077,126,181,6.077,2024-06-05 11:17:39
261.0,76,7985.08,261.0,6.71,129,245,6.71,2024-06-05 11:17:40
262.6,82,7991.46,262.6,6.379,119,144,6.379,2024-06-05 11:17:41
262.20000000000005,80,7997.83,262.20000000000005,6.365,120,225,6.365,2024-06-05 11:17:42
262.4,80,8004.43,262.4,6.597,137,174,6.597,2024-06-05 11:17:43
258.20000000000005,84,8010.36,258.20000000000005,5.93,135,179,5.93,2024-06-05 11:17:44
259.4,76,8017.65,259.4,7.295,125,150,7.295,2024-06-05 11:17:45
261.79999999999995,81,8024.49,261.79999999999995,6.841,124,149,6.841,2024-06-05 11:17:46
258.20000000000005,79,8031.33,258.20000000000005,6.835,118,202,6.835,2024-06-05 11:17:47
260.20000000000005,81,8037.71,260.20000000000005,6.385,134,158,6.385,2024-06-05 11:17:48
258.6,86,8044.05,258.6,6.335,149,170,6.335,2024-06-05 11:17:49
260.0,86,8050.2,260.0,6.15,136,208,6.15,2024-06-05 11:17:50
259.79999999999995,81,8056.95,259.79999999999995,6.756,118,200,6.756,2024-06-05 11:17:51
260.4,77,8063.83,260.4,6.877,115,164,6.877,2024-06-05 11:17:52
259.20000000000005,76,8069.89,259.20000000000005,6.058,129,169,6.058,2024-06-05 11:17:53
258.6,84,8076.53,258.6,6.644,138,182,6.644,2024-06-05 11:17:54
259.79999999999995,82,8082.68,259.79999999999995,6.142,126,207,6.142,2024-06-05 11:17:55
258.79999999999995,78,8088.6,258.79999999999995,5.929,129,194,5.929,2024-06-05 11:17:56
260.20000000000005,86,8095.74,260.20000000000005,7.135,114,203,7.135,2024-06-05 11:17:57
260.4,79,8102.94,260.4,7.2,132,199,7.2,2024-06-05 11:17:58
258.79999999999995,84,8109.67,258.79999999999995,6.726,117,167,6.726,2024-06-05 11:17:59
259.0,81,8116.38,259.0,6.715,124,154,6.715,2024-06-05 11:18:00
260.20000000000005,72,8122.42,260.20000000000005,6.036,141,158,6.036,2024-06-05 11:18:01
261.0,75,8128.31,261.0,5.896,115,212,5.896,2024-06-05 11:18:02
260.4,72,8135.16,260.4,6.851,126,156,6.851,2024-06-05 11:18:03
260.6,85,8141.82,260.6,6.656,130,139,6.656,2024-06-05 11:18:04
262.79999999999995,72,8148.09,262.79999999999995,6.266,139,137,6.266,2024-06-05 11:18:05
258.79999999999995,71,8154.88,258.79999999999995,6.792,128,176,6.792,2024-06-05 11:18:06
259.0,76,8161.03,259.0,6.156,127,152,6.156,2024-06-05 11:18:07
257.79999999999995,70,8167.46,257.79999999999995,6.428,150,212,6.428,2024-06-05 11:18:08
261.4,80,8174.58,261.4,7.116,148,153,7.116,2024-06-05 11:18:09
262.20000000000005,83,8181.71,262.20000000000005,7.134,110,216,7.134,2024-06-05 11:18:10
261.20000000000005,80,8188.17,261.20000000000005,6.457,136,161,6.457,2024-06-05 11:18:11
260.0,80,8194.73,260.0,6.556,135,151,6.556,2024-06-05 11:18:12
263.20000000000005,76,8201.44,263.20000000000005,6.714,138,138,6.714,2024-06-05 11:18:13
260.79999999999995,90,8208.26,260.79999999999995,6.819,131,191,6.819,2024-06-05 11:18:14
260.0,87,8215.89,260.0,7.634,122,229,7.634,2024-06-05 11:18:15
258.0,81,8222.43,258.0,6.541,144,180,6.541,2024-06-05 11:18:16
261.0,85,8228.21,261.0,5.779,113,207,5.779,2024-06-05 11:18:17
259.0,81,8234.93,259.0,6.714,104,196,6.714,2024-06-05 11:18:18
257.20000000000005,81,8240.92,257.20000000000005,5.998,143,177,5.998,2024-06-05 11:18:19
260.0,84,8247.3,260.0,6.371,134,199,6.371,2024-06-05 11:18:20
259.4,74,8254.36,259.4,7.061,116,217,7.061,2024-06-05 11:18:21
263.79999999999995,82,8260.95,263.79999999999995,6.593,130,198,6.593,2024-06-05 11:18:22
262.0,84,8267.32,262.0,6.365,136,169,6.365,2024-06-05 11:18:23
261.20000000000005,72,8273.29,261.20000000000005,5.973,127,184,5.973,2024-06-05 11:18:24
262.20000000000005,75,8279.77,262.20000000000005,6.48,147,180,6.48,2024-06-05 11:18:25
262.0,79,8287.13,262.0,7.363,124,216,7.363,2024-06-05 11:18:26
255.39999999999998,73,8294.41,255.39999999999998,7.275,133,170,7.275,2024-06-05 11:18:27
258.6,79,8300.87,258.6,6.459,155,229,6.459,2024-06-05 11:18:28
260.0,90,8307.62,260.0,6.75,145,157,6.75,2024-06-05 11:18:29
260.20000000000005,78,8313.61,260.20000000000005,5.998,137,212,5.998,2024-06-05 11:18:30
262.20000000000005,81,8320.01,262.20000000000005,6.395,142,176,6.395,2024-06-05 11:18:31
259.4,77,8326.61,259.4,6.604,115,189,6.604,2024-06-05 11:18:32
258.6,85,8333.21,258.6,6.601,148,165,6.601,2024-06-05 11:18:33
256.20000000000005,79,8339.57,256.20000000000005,6.354,157,183,6.354,2024-06-05 11:18:34
259.79999999999995,84,8346.0,259.79999999999995,6.43,136,173,6.43,2024-06-05 11:18:35
259.6,79,8352.32,259.6,6.319,142,225,6.319,2024-06-05 11:18:36
257.4,79,8358.11,257.4,5.797,121,167,5.797,2024-06-05 11:18:37
256.20000000000005,80,8365.05,256.20000000000005,6.937,143,169,6.937,2024-06-05 11:18:38
259.0,71,8371.67,259.0,6.617,109,166,6.617,2024-06-05 11:18:39
255.39999999999998,81,8378.32,255.39999999999998,6.651,98,148,6.651,2024-06-05 11:18:40
261.79999999999995,84,8384.68,261.79999999999995,6.364,125,187,6.364,2024-06-05 11:18:41
257.79999999999995,73,8390.94,257.79999999999995,6.26,122,193,6.26,2024-06-05 11:18:42
258.20000000000005,81,8397.39,258.20000000000005,6.45,149,175,6.45,2024-06-05 11:18:43
259.4,72,8404.79,259.4,7.392,120,187,7.392,2024-06-05 11:18:44
260.79999999999995,80,8410.5,260.79999999999995,5.711,116,197,5.711,2024-06-05 11:18:45
262.4,75,8416.4,262.4,5.902,134,172,5.902,2024-06-05 11:18:46
256.4,80,8423.45,256.4,7.05,121,191,7.05,2024-06-05 11:18:47
257.6,74,8429.33,257.6,5.884,130,181,5.884,2024-06-05 11:18:48
262.6,83,8435.96,262.6,6.624,138,177,6.624,2024-06-05 11:18:49
258.4,85,8441.57,258.4,5.616,116,168,5.616,2024-06-05 11:18:50
262.6,82,8447.32,262.6,5.749,134,171,5.749,2024-06-05 11:18:51
259.79999999999995,78,8453.95,259.79999999999995,6.629,131,159,6.629,2024-06-05 11:18:52
261.6,83,8460.64,261.6,6.685,128,150,6.685,2024-06-05 11:18:53
259.4,77,8466.7,259.4,6.066,134,201,6.066,2024-06-05 11:18:54
259.0,81,8473.45,259.0,6.752,128,164,6.752,2024-06-05 11:18:55
260.20000000000005,80,8479.6,260.20000000000005,6.142,125,163,6.142,2024-06-05 11:18:56
258.20000000000005,83,8485.9,258.20000000000005,6.306,130,191,6.306,2024-06-05 11:18:57
261.4,82,8492.08,261.4,6.181,130,148,6.181,2024-06-05 11:18:58
260.4,80,8498.81,260.4,6.73,121,153,6.73,2024-06-05 11:18:59
259.79999999999995,74,8505.28,259.79999999999995,6.463,120,159,6.463,2024-06-05 11:19:00
258.79999999999995,81,8511.21,258.79999999999995,5.931,127,147,5.931,2024-06-05 11:19:01
260.6,81,8518.24,260.6,7.031,127,197,7.031,2024-06-05 11:19:02
260.20000000000005,79,8524.79,260.20000000000005,6.554,126,221,6.554,2024-06-05 11:19:03
260.6,76,8531.37,260.6,6.574,119,178,6.574,2024-06-05 11:19:04
261.79999999999995,86,8537.78,261.79999999999995,6.415,129,161,6.415,2024-06-05 11:19:05
261.6,75,8543.72,261.6,5.935,134,200,5.935,2024-06-05 11:19:06
262.4,74,8550.15,262.4,6.438,145,203,6.438,2024-06-05 11:19:07
261.6,75,8556.92,261.6,6.769,125,209,6.769,2024-06-05 11:19:08
259.4,71,8563.46,259.4,6.537,111,163,6.537,2024-06-05 11:19:09
257.6,78,8569.99,257.6,6.531,113,150,6.531,2024-06-05 11:19:10
259.79999999999995,74,8575.72,259.79999999999995,5.729,137,162,5.729,2024-06-05 11:19:11
260.0,82,8582.9,260.0,7.182,110,200,7.182,2024-06-05 11:19:12
258.20000000000005,88,8590.01,258.20000000000005,7.104,142,153,7.104,2024-06-05 11:19:13
257.6,83,8595.92,257.6,5.914,139,170,5.914,2024-06-05 11:19:14
258.4,84,8602.51,258.4,6.584,142,215,6.584,2024-06-05 11:19:15
262.6,87,8608.66,262.6,6.157,155,160,6.157,2024-06-05 11:19:16
261.79999999999995,83,8616.09,261.79999999999995,7.428,138,180,7.428,2024-06-05 11:19:17
258.20000000000005,80,8622.57,258.20000000000005,6.479,154,177,6.479,2024-06-05 11:19:18
258.6,83,8628.26,258.6,5.694,122,174,5.694,2024-06-05 11:19:19
258.79999999999995,78,8634.55,258.79999999999995,6.286,127,160,6.286,2024-06-05 11:19:20
260.0,74,8640.3,260.0,5.754,125,198,5.754,2024-06-05 11:19:21
260.4,74,8647.36,260.4,7.058,120,180,7.058,2024-06-05 11:19:22
259.4,74,8653.8,259.4,6.443,109,147,6.443,2024-06-05 11:19:23
261.0,76,8660.1,261.0,6.296,121,218,6.296,2024-06-05 11:19:24
261.0,73,8666.0,261.0,5.905,132,191,5.905,2024-06-05 11:19:25
258.20000000000005,81,8672.45,258.20000000000005,6.448,119,154,6.448,2024-06-05 11:19:26
262.79999999999995,86,8679.26,262.79999999999995,6.807,134,168,6.807,2024-06-05 11:19:27
260.4,75,8686.43,260.4,7.174,132,181,7.174,2024-06-05 11:19:28
256.0,84,8693.55,256.0,7.117,133,191,7.117,2024-06-05 11:19:29
262.6,89,8700.07,262.6,6.522,127,212,6.522,2024-06-05 11:19:30
252.20000000000005,85,8707.85,252.20000000000005,7.779,142,273,7.779,2024-06-05 11:19:31
253.20000000000005,92,8716.3,253.20000000000005,8.449,137,246,8.449,2024-06-05 11:19:32
255.39999999999998,87,8724.81,255.39999999999998,8.507,145,222,8.507,2024-06-05 11:19:33
257.4,84,8732.87,257.4,8.058,156,238,8.058,2024-06-05 11:19:34
259.79999999999995,92,8740.75,259.79999999999995,7.881,150,212,7.881,2024-06-05 11:19:35
254.60000000000002,85,8748.93,254.60000000000002,8.186,151,213,8.186,2024-06-05 11:19:36
256.0,86,8757.33,256.0,8.398,148,218,8.398,2024-06-05 11:19:37
254.60000000000002,83,8765.37,254.60000000000002,8.043,142,254,8.043,2024-06-05 11:19:38
256.6,94,8773.31,256.6,7.933,150,209,7.933,2024-06-05 11:19:39
257.4,85,8780.74,257.4,7.437,155,218,7.437,2024-06-05 11:19:40
253.79999999999995,89,8788.76,253.79999999999995,8.015,148,236,8.015,2024-06-05 11:19:41
252.0,92,8796.56,252.0,7.8,128,199,7.8,2024-06-05 11:19:42
252.79999999999995,89,8804.37,252.79999999999995,7.809,144,209,7.809,2024-06-05 11:19:43
254.20000000000005,89,8812.84,254.20000000000005,8.475,151,247,8.475,2024-06-05 11:19:44
251.79999999999995,87,8820.35,251.79999999999995,7.509,159,211,7.509,2024-06-05 11:19:45
256.0,87,8828.68,256.0,8.33,150,209,8.33,2024-06-05 11:19:46
255.20000000000005,85,8836.43,255.20000000000005,7.752,154,189,7.752,2024-06-05 11:19:47
256.4,95,8843.81,256.4,7.38,151,207,7.38,2024-06-05 11:19:48
257.0,91,8851.08,257.0,7.269,140,254,7.269,2024-06-05 11:19:49
254.39999999999998,92,8858.98,254.39999999999998,7.896,148,240,7.896,2024-06-05 11:19:50
257.79999999999995,86,8867.12,257.79999999999995,8.142,163,219,8.142,2024-06-05 11:19:51
253.39999999999998,90,8875.64,253.39999999999998,8.515,154,213,8.515,2024-06-05 11:19:52
255.20000000000005,94,8883.76,255.20000000000005,8.128,165,244,8.128,2024-06-05 11:19:53
255.39999999999998,89,8891.2,255.39999999999998,7.437,139,240,7.437,2024-06-05 11:19:54
252.79999999999995,87,8898.9,252.79999999999995,7.697,148,199,7.697,2024-06-05 11:19:55
257.20000000000005,90,8906.17,257.20000000000005,7.277,152,236,7.277,2024-06-05 11:19:56
253.39999999999998,97,8914.95,253.39999999999998,8.78,143,191,8.78,2024-06-05 11:19:57
251.60000000000002,88,8922.91,251.60000000000002,7.956,144,215,7.956,2024-06-05 11:19:58
257.20000000000005,89,8929.83,257.20000000000005,6.921,152,221,6.921,2024-06-05 11:19:59
253.20000000000005,91,8937.59,253.20000000000005,7.762,156,223,7.762,2024-06-05 11:20:00
253.79999999999995,98,8945.3,253.79999999999995,7.704,138,198,7.704,2024-06-05 11:20:01
256.4,89,8952.79,256.4,7.493,154,233,7.493,2024-06-05 11:20:02
252.39999999999998,88,8961.61,252.39999999999998,8.818,132,240,8.818,2024-06-05 11:20:03
255.20000000000005,92,8970.14,255.20000000000005,8.529,150,230,8.529,2024-06-05 11:20:04
256.20000000000005,91,8978.6,256.20000000000005,8.465,148,207,8.465,2024-06-05 11:20:05
255.0,85,8987.34,255.0,8.735,146,198,8.735,2024-06-05 11:20:06
257.0,93,8995.08,257.0,7.744,149,215,7.744,2024-06-05 11:20:07
255.20000000000005,86,9003.21,255.20000000000005,8.134,155,213,8.134,2024-06-05 11:20:08
253.0,82,9010.41,253.0,7.194,154,223,7.194,2024-06-05 11:20:09
252.60000000000002,89,9018.44,252.60000000000002,8.034,151,217,8.034,2024-06-05 11:20:10
254.60000000000002,90,9026.28,254.60000000000002,7.837,130,199,7.837,2024-06-05 11:20:11
257.20000000000005,88,9034.36,257.20000000000005,8.085,165,220,8.085,2024-06-05 11:20:12
253.0,94,9041.52,253.0,7.152,163,215,7.152,2024-06-05 11:20:13
255.20000000000005,85,9049.49,255.20000000000005,7.972,162,211,7.972,2024-06-05 11:20:14
254.20000000000005,86,9057.45,254.20000000000005,7.964,142,197,7.964,2024-06-05 11:20:15
253.39999999999998,91,9065.26,253.39999999999998,7.811,142,194,7.811,2024-06-05 11:20:16
256.79999999999995,88,9074.62,256.79999999999995,9.355,140,230,9.355,2024-06-05 11:20:17
255.0,91,9083.83,255.0,9.21,142,219,9.21,2024-06-05 11:20:18
255.60000000000002,91,9091.24,255.60000000000002,7.409,171,228,7.409,2024-06-05 11:20:19
255.0,91,9099.66,255.0,8.426,153,199,8.426,2024-06-05 11:20:20
255.60000000000002,97,9108.18,255.60000000000002,8.519,164,249,8.519,2024-06-05 11:20:21
254.39999999999998,87,9115.84,254.39999999999998,7.664,161,220,7.664,2024-06-05 11:20:22
254.0,87,9123.51,254.0,7.666,170,190,7.666,2024-06-05 11:20:23
253.79999999999995,96,9132.08,253.79999999999995,8.572,157,231,8.572,2024-06-05 11:20:24
257.4,104,9140.72,257.4,8.633,139,194,8.633,2024-06-05 11:20:25
248.20000000000005,95,9148.92,248.20000000000005,8.204,145,175,8.204,2024-06-05 11:20:26
252.60000000000002,80,9156.68,252.60000000000002,7.756,149,215,7.756,2024-06-05 11:20:27
252.79999999999995,79,9164.44,252.79999999999995,7.764,138,218,7.764,2024-06-05 11:20:28
258.4,80,9172.52,258.4,8.077,148,211,8.077,2024-06-05 11:20:29
257.4,89,9180.37,257.4,7.856,156,209,7.856,2024-06-05 11:20:30
252.39999999999998,94,9187.75,252.39999999999998,7.378,153,252,7.378,2024-06-05 11:20:31
253.60000000000002,89,9195.93,253.60000000000002,8.176,151,237,8.176,2024-06-05 11:20:32
252.0,89,9204.1,252.0,8.17,139,220,8.17,2024-06-05 11:20:33
253.20000000000005,102,9212.07,253.20000000000005,7.97,161,234,7.97,2024-06-05 11:20:34
251.20000000000005,86,9219.46,251.20000000000005,7.39,135,234,7.39,2024-06-05 11:20:35
253.60000000000002,97,9227.86,253.60000000000002,8.404,152,225,8.404,2024-06-05 11:20:36
254.39999999999998,89,9235.52,254.39999999999998,7.661,133,247,7.661,2024-06-05 11:20:37
253.20000000000005,80,9243.55,253.20000000000005,8.024,154,217,8.024,2024-06-05 11:20:38
255.0,94,9250.99,255.0,7.448,129,190,7.448,2024-06-05 11:20:39
257.4,90,9258.66,257.4,7.668,156,247,7.668,2024-06-05 11:20:40
253.20000000000005,86,9266.98,253.20000000000005,8.323,161,196,8.323,2024-06-05 11:20:41
255.79999999999995,94,9275.39,255.79999999999995,8.403,144,251,8.403,2024-06-05 11:20:42
255.20000000000005,86,9283.67,255.20000000000005,8.281,151,237,8.281,2024-06-05 11:20:43
253.79999999999995,90,9291.48,253.79999999999995,7.814,156,176,7.814,2024-06-05 11:20:44
257.4,92,9300.23,257.4,8.743,141,209,8.743,2024-06-05 11:20:45
253.60000000000002,92,9307.58,253.60000000000002,7.356,150,235,7.356,2024-06-05 11:20:46
257.0,89,9317.23,257.0,9.644,165,201,9.644,2024-06-05 11:20:47
253.79999999999995,83,9325.71,253.79999999999995,8.49,136,239,8.49,2024-06-05 11:20:48
257.20000000000005,80,9334.23,257.20000000000005,8.516,144,218,8.516,2024-06-05 11:20:49
255.39999999999998,89,9341.67,255.39999999999998,7.441,160,206,7.441,2024-06-05 11:20:50
